timestamp,endpoint,traffic_rate,latency_ms,error_rate
2025-09-16 02:56:04.281449,/profile,19,149.5320911080336,0.8203275346134373
2025-09-16 02:56:05.281449,/payment,3,124.16990876073851,0.6461505879880414
2025-09-16 02:56:06.281449,/login,26,107.33295175507764,0.5932859366357537
2025-09-16 02:56:07.281449,/search,26,141.53043869534577,1.3423334426518068
2025-09-16 02:56:08.281449,/login,19,113.59649840433632,0.9992541241481234
2025-09-16 02:56:09.281449,/profile,14,112.96532038264787,0.12010803613505239
2025-09-16 02:56:10.281449,/payment,8,109.55010158498831,0.7081556411533426
2025-09-16 02:56:11.281449,/payment,5,124.60160206660392,0.789079769391716
2025-09-16 02:56:12.281449,/profile,20,99.1390423799235,0.31958257024137326
2025-09-16 02:56:13.281449,/payment,4,111.73196087048622,0.7435040655957095
2025-09-16 02:56:14.281449,/payment,10,82.64656511152475,0.4488318928705446
2025-09-16 02:56:15.281449,/payment,7,75.38929396440169,0.344454694113579
2025-09-16 02:56:16.281449,/payment,7,110.00353716819416,0.5462933156379841
2025-09-16 02:56:17.281449,/login,17,120.84694347188747,0.5223187617929003
2025-09-16 02:56:18.281449,/login,18,86.9183744675775,1.2164646919948934
2025-09-16 02:56:19.281449,/profile,12,108.5142798948435,0.0
2025-09-16 02:56:20.281449,/login,22,120.98656694738204,0.8158386888190219
2025-09-16 02:56:21.281449,/login,18,86.52379804860777,0.6316795742679226
2025-09-16 02:56:22.281449,/profile,18,125.14177802048069,0.9736501684680698
2025-09-16 02:56:23.281449,/payment,11,128.79979717022348,0.7641678153281278
2025-09-16 02:56:24.281449,/login,23,132.01477431318287,1.021322890982521
2025-09-16 02:56:25.281449,/profile,13,118.12573124367384,1.058483385867771
2025-09-16 02:56:26.281449,/payment,13,140.94431795391822,0.0
2025-09-16 02:56:27.281449,/login,14,76.77343110401074,0.7245460258049751
2025-09-16 02:56:28.281449,/search,22,130.16914506956255,0.4361015492489121
2025-09-16 02:56:29.281449,/profile,18,120.41276981750879,1.0742142870452294
2025-09-16 02:56:30.281449,/profile,20,106.5590095270822,0.6183461066386828
2025-09-16 02:56:31.281449,/payment,10,112.1491219340514,0.757226200179438
2025-09-16 02:56:32.281449,/profile,17,159.73385920856452,0.23068914245840663
2025-09-16 02:56:33.281449,/profile,21,115.09053074219405,0.6183545071770075
2025-09-16 02:56:34.281449,/payment,6,157.61769264106172,0.7413468680523279
2025-09-16 02:56:35.281449,/payment,10,94.36133443187944,0.8038953143834238
2025-09-16 02:56:36.281449,/payment,13,132.10019826465833,0.6133692962627424
2025-09-16 02:56:37.281449,/search,24,95.24922586408961,1.259507896596087
2025-09-16 02:56:38.281449,/login,27,134.88000194795683,0.02313887253937752
2025-09-16 02:56:39.281449,/profile,24,134.60332436820894,0.9466908009014209
2025-09-16 02:56:40.281449,/payment,14,109.29604099052338,1.067226729034143
2025-09-16 02:56:41.281449,/profile,19,99.80816295668946,0.8065908192186795
2025-09-16 02:56:42.281449,/search,15,106.03247859706076,0.5117793449214368
2025-09-16 02:56:43.281449,/payment,8,63.67427694078536,0.5977437826922448
2025-09-16 02:56:44.281449,/login,20,106.07537568778184,0.862611360958262
2025-09-16 02:56:45.281449,/profile,23,144.57301032841076,0.2763117905045458
2025-09-16 02:56:46.281449,/payment,13,93.83403243832831,0.6141323024923766
2025-09-16 02:56:47.281449,/payment,9,127.56732529493559,0.3170001192159143
2025-09-16 02:56:48.281449,/login,20,129.21978024294287,0.8513692826003396
2025-09-16 02:56:49.281449,/profile,17,143.79615018380377,0.7429621922212789
2025-09-16 02:56:50.281449,/search,29,161.0708689541606,1.0071064681157709
2025-09-16 02:56:51.281449,/profile,16,121.46373135933585,0.38280959680973137
2025-09-16 02:56:52.281449,/login,22,139.5170385247775,0.8357057780041492
2025-09-16 02:56:53.281449,/payment,11,131.96820231774984,0.5188643196812818
2025-09-16 02:56:54.281449,/search,21,112.48662628569063,1.3735561870355324
2025-09-16 02:56:55.281449,/login,15,150.22326753527545,0.4792814500138681
2025-09-16 02:56:56.281449,/search,23,123.41518518192917,0.4381009706431912
2025-09-16 02:56:57.281449,/profile,29,133.5540955920738,0.43904166810033435
2025-09-16 02:56:58.281449,/profile,28,153.04502434634392,0.4536452652167135
2025-09-16 02:56:59.281449,/login,29,120.56070066538955,0.6325566747324158
2025-09-16 02:57:00.281449,/login,16,100.76802203627892,0.15239503257940942
2025-09-16 02:57:01.281449,/search,29,112.33177688308496,0.5918686618263744
2025-09-16 02:57:02.281449,/profile,21,123.03445548382527,1.1140658012085454
2025-09-16 02:57:03.281449,/payment,6,77.18047343965253,0.3796731301875825
2025-09-16 02:57:04.281449,/profile,26,128.08990038532096,0.6504791602396933
2025-09-16 02:57:05.281449,/payment,11,101.13840177247015,0.7161389523975967
2025-09-16 02:57:06.281449,/profile,20,142.92243178087568,0.8858592578091244
2025-09-16 02:57:07.281449,/search,11,105.21427875563961,0.8845954946273131
2025-09-16 02:57:08.281449,/search,20,123.45673680557186,1.010919906712326
2025-09-16 02:57:09.281449,/login,19,163.3581658629728,0.0
2025-09-16 02:57:10.281449,/payment,13,114.54971507783802,1.0603600130283053
2025-09-16 02:57:11.281449,/profile,16,126.33706220026725,0.5281708619153006
2025-09-16 02:57:12.281449,/login,24,133.6299121605261,0.2663265303660254
2025-09-16 02:57:13.281449,/payment,13,109.61767398990983,0.6538098040174599
2025-09-16 02:57:14.281449,/payment,6,97.19479660627626,0.10199641917025537
2025-09-16 02:57:15.281449,/payment,12,102.71501370040085,0.705965883223886
2025-09-16 02:57:16.281449,/payment,8,110.9615461067363,0.48032468505793374
2025-09-16 02:57:17.281449,/login,22,117.16940190835827,0.9620473846060393
2025-09-16 02:57:18.281449,/profile,16,93.27316196781969,1.091531710916059
2025-09-16 02:57:19.281449,/payment,7,102.97196361003824,0.5419936886141863
2025-09-16 02:57:20.281449,/login,18,75.582449721995,0.8772179562631532
2025-09-16 02:57:21.281449,/search,21,114.66676379881974,0.8868913726328409
2025-09-16 02:57:22.281449,/payment,13,107.15283509642802,0.603944956124556
2025-09-16 02:57:23.281449,/payment,10,100.14556096288209,0.45694540225262925
2025-09-16 02:57:24.281449,/login,24,98.27071892882957,0.7028010656334954
2025-09-16 02:57:25.281449,/payment,10,114.01345980380115,0.45981431963933783
2025-09-16 02:57:26.281449,/search,21,117.49264577024067,1.1018260610744943
2025-09-16 02:57:27.281449,/payment,12,111.36761104913572,0.9433468283486466
2025-09-16 02:57:28.281449,/payment,7,108.15829191218427,0.3198041200623192
2025-09-16 02:57:29.281449,/profile,20,120.48474626794848,0.8169957584900556
2025-09-16 02:57:30.281449,/payment,12,93.8388401821461,0.2445588312915818
2025-09-16 02:57:31.281449,/login,15,142.39429955458735,0.5807890190950835
2025-09-16 02:57:32.281449,/payment,10,116.48440807151835,0.47357032548293465
2025-09-16 02:57:33.281449,/payment,10,100.39927187120958,0.3073284240422891
2025-09-16 02:57:34.281449,/profile,21,135.60520409992662,0.8484631513991291
2025-09-16 02:57:35.281449,/login,21,134.49979817114087,1.12810902525433
2025-09-16 02:57:36.281449,/profile,20,125.29131404512665,0.5417338905581166
2025-09-16 02:57:37.281449,/login,17,139.3411710518232,0.37107440128099844
2025-09-16 02:57:38.281449,/payment,11,115.17247430271114,0.21651358677197846
2025-09-16 02:57:39.281449,/profile,15,101.52041992636097,1.4074911190419939
2025-09-16 02:57:40.281449,/search,14,153.00612106116344,0.9064764394577187
2025-09-16 02:57:41.281449,/login,16,141.6073510718807,0.9048823764698516
2025-09-16 02:57:42.281449,/payment,8,104.65775329363848,1.0989792142496135
2025-09-16 02:57:43.281449,/login,13,110.82008408466262,0.582224307955855
2025-09-16 02:57:44.281449,/payment,10,143.76137405065597,0.9988364636732937
2025-09-16 02:57:45.281449,/login,25,107.8060461313706,1.1327692153652082
2025-09-16 02:57:46.281449,/login,23,130.94079620290734,0.45088708636616337
2025-09-16 02:57:47.281449,/profile,26,111.35751036481258,0.4477674683812372
2025-09-16 02:57:48.281449,/login,13,134.16569494156897,0.40373461312303643
2025-09-16 02:57:49.281449,/payment,14,105.50667065025281,0.568106011103622
2025-09-16 02:57:50.281449,/payment,10,86.95957154942515,0.5329476745508824
2025-09-16 02:57:51.281449,/login,16,102.47734212046628,0.8154787229954847
2025-09-16 02:57:52.281449,/search,21,132.80965579991704,0.24849932592880394
2025-09-16 02:57:53.281449,/profile,20,95.43275719628237,0.9884479870595235
2025-09-16 02:57:54.281449,/payment,12,127.87891107266958,0.8009497427061937
2025-09-16 02:57:55.281449,/payment,8,137.20584522268092,0.5006175110912088
2025-09-16 02:57:56.281449,/profile,21,84.23413897159139,0.42004381999622753
2025-09-16 02:57:57.281449,/login,14,103.08000224912195,0.053915336197216335
2025-09-16 02:57:58.281449,/search,18,104.42664960607887,0.7534460272352095
2025-09-16 02:57:59.281449,/profile,16,103.1628246633318,0.6738543971273668
2025-09-16 02:58:00.281449,/profile,16,111.34969982812476,0.28742645192455785
2025-09-16 02:58:01.281449,/login,18,166.3274534493179,0.9700707609564356
2025-09-16 02:58:02.281449,/profile,30,101.09986285035899,1.0887138220729267
2025-09-16 02:58:03.281449,/login,21,107.92443651279403,0.5236044874269913
2025-09-16 02:58:04.281449,/profile,23,119.28885070968619,0.7294046127585915
2025-09-16 02:58:05.281449,/login,21,121.50673718280716,0.8412702036911396
2025-09-16 02:58:06.281449,/search,14,120.92395552870379,0.7267830731923082
2025-09-16 02:58:07.281449,/search,21,146.35101307295162,0.18004132297401235
2025-09-16 02:58:08.281449,/login,24,114.57769345351758,0.7268519549762792
2025-09-16 02:58:09.281449,/profile,21,81.21273638462738,0.2382531427558001
2025-09-16 02:58:10.281449,/payment,10,79.39407099976916,0.28188232978055094
2025-09-16 02:58:11.281449,/payment,10,120.84373691297742,0.22912716472507663
2025-09-16 02:58:12.281449,/profile,20,79.03329225100717,0.8315826233008394
2025-09-16 02:58:13.281449,/search,16,135.39088774201676,0.7896100432374028
2025-09-16 02:58:14.281449,/profile,15,136.58235052557146,0.24796339942169435
2025-09-16 02:58:15.281449,/payment,8,123.39327223280038,0.8831802558650705
2025-09-16 02:58:16.281449,/payment,16,75.91322859925498,0.7948005158063804
2025-09-16 02:58:17.281449,/profile,26,143.23847469259562,0.47130529216293326
2025-09-16 02:58:18.281449,/login,23,91.3783024400638,0.8268573875053518
2025-09-16 02:58:19.281449,/payment,8,77.71007842569867,0.20016929990466265
2025-09-16 02:58:20.281449,/profile,15,114.77476812712239,1.061381418890966
2025-09-16 02:58:21.281449,/search,14,119.14557429732598,0.40665616355175893
2025-09-16 02:58:22.281449,/search,17,122.08458868630171,1.1557433661456555
2025-09-16 02:58:23.281449,/payment,12,116.322980410805,0.38980061218758677
2025-09-16 02:58:24.281449,/login,20,99.57817421640341,1.3971185990889803
2025-09-16 02:58:25.281449,/profile,16,112.15688653891334,0.7093879239966615
2025-09-16 02:58:26.281449,/login,19,142.08821031019733,0.5236396193011108
2025-09-16 02:58:27.281449,/profile,23,119.15909807635374,0.8643104043595304
2025-09-16 02:58:28.281449,/payment,16,151.94988966448454,0.0
2025-09-16 02:58:29.281449,/login,22,135.4975950089666,0.5167912731885452
2025-09-16 02:58:30.281449,/profile,21,97.93739030302292,1.1652924713168755
2025-09-16 02:58:31.281449,/payment,12,106.35126412462063,0.13772572291493373
2025-09-16 02:58:32.281449,/payment,7,163.2527415251805,0.7588494672242627
2025-09-16 02:58:33.281449,/search,19,129.70475194760448,1.2731665390258369
2025-09-16 02:58:34.281449,/payment,8,103.85308528662783,0.37790600226680765
2025-09-16 02:58:35.281449,/login,19,79.89185026485926,1.019708979774447
2025-09-16 02:58:36.281449,/payment,15,99.22342077824644,0.620499301922272
2025-09-16 02:58:37.281449,/search,21,149.27338174555777,0.7707253361871257
2025-09-16 02:58:38.281449,/login,11,136.84544384145494,0.22131173533115933
2025-09-16 02:58:39.281449,/payment,9,78.91686483687882,0.4263485426910163
2025-09-16 02:58:40.281449,/search,17,111.04270092433617,0.4798915685874332
2025-09-16 02:58:41.281449,/profile,19,132.48488070390943,0.6165142104038701
2025-09-16 02:58:42.281449,/search,16,127.88679749438201,1.0420135469701914
2025-09-16 02:58:43.281449,/search,12,105.31412570222682,0.45158164672925327
2025-09-16 02:58:44.281449,/profile,17,116.84398859473396,0.7407331461530162
2025-09-16 02:58:45.281449,/profile,17,105.11309937134357,0.2539966098861395
2025-09-16 02:58:46.281449,/search,19,92.14705415700092,0.6487372597605492
2025-09-16 02:58:47.281449,/profile,16,121.96620243558769,0.46796231840582936
2025-09-16 02:58:48.281449,/search,24,110.92078389705105,1.2097623642777091
2025-09-16 02:58:49.281449,/search,15,110.62587479245859,0.6706324719867113
2025-09-16 02:58:50.281449,/search,22,133.55333245582997,1.0979867944467372
2025-09-16 02:58:51.281449,/profile,20,123.61317105426593,0.7966427402736953
2025-09-16 02:58:52.281449,/profile,18,123.51081925025565,1.0144374514884433
2025-09-16 02:58:53.281449,/search,19,90.77058599455314,0.9347284309275365
2025-09-16 02:58:54.281449,/profile,20,114.2728481420821,1.5583417879651635
2025-09-16 02:58:55.281449,/login,29,140.73232494340857,0.552696035922492
2025-09-16 02:58:56.281449,/search,30,157.48023810236805,0.539002456580348
2025-09-16 02:58:57.281449,/payment,13,110.46424177339591,0.6411021396014301
2025-09-16 02:58:58.281449,/search,26,67.08746341609533,0.845354165765941
2025-09-16 02:58:59.281449,/login,13,98.842196475082,0.0
2025-09-16 02:59:00.281449,/search,23,139.82614566398303,0.6725854712816522
2025-09-16 02:59:01.281449,/search,24,88.22364012897737,0.9865609316777385
2025-09-16 02:59:02.281449,/profile,22,104.73626893923361,0.46053639574119387
2025-09-16 02:59:03.281449,/search,19,134.00828752840866,0.15667915587804165
2025-09-16 02:59:04.281449,/search,27,128.44502852555775,0.9271739963165322
2025-09-16 02:59:05.281449,/profile,13,85.90303016937402,0.3839994106513034
2025-09-16 02:59:06.281449,/profile,25,121.43935346817184,1.0341173224974938
2025-09-16 02:59:07.281449,/payment,9,141.0755916176477,0.9750406486981159
2025-09-16 02:59:08.281449,/search,22,83.65878773487853,1.0187287341168387
2025-09-16 02:59:09.281449,/search,23,97.04969591050317,1.2097057996300626
2025-09-16 02:59:10.281449,/login,14,96.94962658408957,0.5389452708058884
2025-09-16 02:59:11.281449,/profile,25,116.96634758799962,0.09872496068324377
2025-09-16 02:59:12.281449,/search,24,88.66856897768734,1.56726043772483
2025-09-16 02:59:13.281449,/search,27,124.90103634515245,0.4686166057379413
2025-09-16 02:59:14.281449,/payment,11,99.02120936815328,1.1855403299589293
2025-09-16 02:59:15.281449,/payment,7,126.26276565384639,0.849600751153484
2025-09-16 02:59:16.281449,/login,21,134.19216416402068,0.5780335040752713
2025-09-16 02:59:17.281449,/search,19,113.93525710640247,0.4749821282808065
2025-09-16 02:59:18.281449,/payment,20,128.3692497245528,0.43581786233765013
2025-09-16 02:59:19.281449,/login,19,141.85509741930355,1.6317341991844032
2025-09-16 02:59:20.281449,/profile,22,113.20816302304277,1.3292644664768491
2025-09-16 02:59:21.281449,/profile,25,122.68750321571538,0.7198803690156477
2025-09-16 02:59:22.281449,/login,17,120.11824752069606,0.8354080905710038
2025-09-16 02:59:23.281449,/login,22,111.48363564899,0.7604622474838918
2025-09-16 02:59:24.281449,/search,14,131.167638432676,0.8733511492017566
2025-09-16 02:59:25.281449,/payment,20,107.0985993244587,0.5876501982474043
2025-09-16 02:59:26.281449,/login,16,113.16621881402179,0.3164274970684293
2025-09-16 02:59:27.281449,/profile,18,95.49316924056227,0.8765491691528424
2025-09-16 02:59:28.281449,/search,26,132.51050264504227,1.3354333984878584
2025-09-16 02:59:29.281449,/payment,7,112.85246515159767,0.5484977526257764
2025-09-16 02:59:30.281449,/search,15,115.66799868893989,0.0
2025-09-16 02:59:31.281449,/payment,9,108.52341633513998,1.0628672854151417
2025-09-16 02:59:32.281449,/profile,24,125.02894858320047,0.24153977902980217
2025-09-16 02:59:33.281449,/profile,29,94.34518255560103,0.7520338469921999
2025-09-16 02:59:34.281449,/profile,20,105.15239224495794,1.1206718066840045
2025-09-16 02:59:35.281449,/payment,8,109.37297352864304,0.402903992820886
2025-09-16 02:59:36.281449,/login,18,144.17855173410274,0.6764365645052393
2025-09-16 02:59:37.281449,/profile,19,75.9114336557625,0.6024064321243499
2025-09-16 02:59:38.281449,/payment,5,113.73112975268187,0.3835201851990477
2025-09-16 02:59:39.281449,/profile,23,135.46437002288528,0.7609805513140243
2025-09-16 02:59:40.281449,/payment,5,89.69193423593676,0.7043092598640265
2025-09-16 02:59:41.281449,/profile,24,119.10962310142662,0.5187314317492001
2025-09-16 02:59:42.281449,/profile,16,119.33176220984141,0.9506871349151672
2025-09-16 02:59:43.281449,/profile,15,103.12252958687536,0.527855048661975
2025-09-16 02:59:44.281449,/search,22,142.5396398469092,0.9378625265117879
2025-09-16 02:59:45.281449,/login,21,129.7995032230529,0.8022209280025657
2025-09-16 02:59:46.281449,/search,26,116.9612882659491,0.7080487387704855
2025-09-16 02:59:47.281449,/profile,17,109.14953490561729,0.8901822833355428
2025-09-16 02:59:48.281449,/login,21,101.22362722414536,0.8330001846561267
2025-09-16 02:59:49.281449,/search,22,93.81586724400863,0.9374851060639962
2025-09-16 02:59:50.281449,/login,22,110.37242834965318,1.305257128499095
2025-09-16 02:59:51.281449,/payment,8,132.08514355323237,0.15214119346746524
2025-09-16 02:59:52.281449,/payment,12,94.37824716301301,0.7765452266057135
2025-09-16 02:59:53.281449,/login,16,132.30239607416115,0.28127007204162935
2025-09-16 02:59:54.281449,/search,31,145.28213759907777,0.8485426194732844
2025-09-16 02:59:55.281449,/payment,6,110.30487707018872,0.29824256195674187
2025-09-16 02:59:56.281449,/login,22,157.13341743151562,0.8042692311225925
2025-09-16 02:59:57.281449,/payment,7,102.87186520934881,0.644401661498732
2025-09-16 02:59:58.281449,/login,24,130.86421344027917,0.31903180083993243
2025-09-16 02:59:59.281449,/payment,13,85.2882583627784,0.8517449881204144
2025-09-16 03:00:00.281449,/login,14,121.83350088878632,1.1082859076868297
2025-09-16 03:00:01.281449,/payment,10,87.44133476654949,0.507022733573931
2025-09-16 03:00:02.281449,/payment,9,133.36105226291556,0.21844355806386848
2025-09-16 03:00:03.281449,/profile,29,158.72159117468468,0.5523540980881503
2025-09-16 03:00:04.281449,/search,20,99.19384827471238,0.8078329730751186
2025-09-16 03:00:05.281449,/profile,19,80.54745946729336,0.5517566379848593
2025-09-16 03:00:06.281449,/login,20,124.47623220160425,0.6734549043726195
2025-09-16 03:00:07.281449,/payment,14,81.42199740486599,0.25454552097620825
2025-09-16 03:00:08.281449,/profile,23,110.1859787502664,0.807671678229087
2025-09-16 03:00:09.281449,/search,12,147.2392303293168,0.6488627124580923
2025-09-16 03:00:10.281449,/search,13,126.84152333493208,0.7272960242240736
2025-09-16 03:00:11.281449,/search,20,120.10008610213389,0.5979557226493346
2025-09-16 03:00:12.281449,/payment,6,84.36149916192925,0.7108175181216261
2025-09-16 03:00:13.281449,/payment,7,66.10690065149633,0.8589248346529903
2025-09-16 03:00:14.281449,/profile,17,120.10278281724298,0.21521291389292072
2025-09-16 03:00:15.281449,/payment,12,149.89363598638968,1.0680018256869024
2025-09-16 03:00:16.281449,/payment,5,97.11245719172294,0.8225571878764433
2025-09-16 03:00:17.281449,/search,19,85.80414816111312,0.5307378011663085
2025-09-16 03:00:18.281449,/payment,11,140.30126983502151,0.9955855637135133
2025-09-16 03:00:19.281449,/payment,7,77.9282258616311,0.3703560791623708
2025-09-16 03:00:20.281449,/profile,22,127.30041794958171,0.6434637119970245
2025-09-16 03:00:21.281449,/search,19,132.03039113838398,0.25107837816804124
2025-09-16 03:00:22.281449,/profile,18,133.3760451135466,0.6767240113847047
2025-09-16 03:00:23.281449,/login,13,106.77364629332124,0.822612637008587
2025-09-16 03:00:24.281449,/profile,14,109.86934455199233,0.7557025050515204
2025-09-16 03:00:25.281449,/payment,11,108.48727864835693,0.44579945060072634
2025-09-16 03:00:26.281449,/profile,12,125.57817087940042,0.932499536784695
2025-09-16 03:00:27.281449,/login,19,113.78480559960002,0.5638816726324107
2025-09-16 03:00:28.281449,/payment,9,111.27682399473078,0.7037815221331908
2025-09-16 03:00:29.281449,/payment,6,95.46459494136488,0.4791488580081617
2025-09-16 03:00:30.281449,/login,26,87.20466394294763,0.41521131848711745
2025-09-16 03:00:31.281449,/login,16,72.48612912655642,0.21195685211407359
2025-09-16 03:00:32.281449,/login,27,136.09129121332276,1.2463746297617275
2025-09-16 03:00:33.281449,/payment,17,118.67198237526085,0.6094520602791973
2025-09-16 03:00:34.281449,/payment,10,119.02635517172425,0.25646570912491007
2025-09-16 03:00:35.281449,/profile,22,123.12208954229257,0.6691730061410374
2025-09-16 03:00:36.281449,/profile,8,109.94272949485787,0.6121561130682709
2025-09-16 03:00:37.281449,/search,22,137.8091311664685,1.3287629941410894
2025-09-16 03:00:38.281449,/search,20,125.36156163757971,0.49833115781170817
2025-09-16 03:00:39.281449,/profile,18,106.37890184172059,0.9482081161525493
2025-09-16 03:00:40.281449,/profile,16,124.46492800918654,1.0672799445648273
2025-09-16 03:00:41.281449,/payment,10,112.18141188289422,0.6030046020110371
2025-09-16 03:00:42.281449,/payment,8,91.7408451503678,0.7846124028087986
2025-09-16 03:00:43.281449,/payment,11,116.05434149002323,0.8325759219116081
2025-09-16 03:00:44.281449,/payment,13,95.00960301377874,0.5056485172601042
2025-09-16 03:00:45.281449,/login,13,119.1137630205958,0.2867378313620203
2025-09-16 03:00:46.281449,/search,23,92.20308228966863,0.7232319651172223
2025-09-16 03:00:47.281449,/payment,9,121.65393848038407,0.46081141946295967
2025-09-16 03:00:48.281449,/payment,5,119.7965389060123,0.6412401185354484
2025-09-16 03:00:49.281449,/payment,9,50.72716626259807,0.1803119581148722
2025-09-16 03:00:50.281449,/search,14,96.0370513296414,1.0571710472727331
2025-09-16 03:00:51.281449,/profile,17,127.4824407800876,1.0344618558712524
2025-09-16 03:00:52.281449,/search,22,91.38151253823054,0.66332032381831
2025-09-16 03:00:53.281449,/login,24,121.99679522663551,0.5143445086070468
2025-09-16 03:00:54.281449,/payment,9,101.62132656514574,0.9265903212283476
2025-09-16 03:00:55.281449,/profile,22,105.86974384195014,0.9030670689633101
2025-09-16 03:00:56.281449,/payment,21,75.03903052771095,0.7235389519964938
2025-09-16 03:00:57.281449,/login,21,100.23041519154667,0.4613428973057474
2025-09-16 03:00:58.281449,/search,15,127.45136332479801,0.4367329464002637
2025-09-16 03:00:59.281449,/profile,20,91.17698406077369,0.8189099094002452
2025-09-16 03:01:00.281449,/payment,8,94.81754836569766,0.5118804503068862
2025-09-16 03:01:01.281449,/search,19,67.81849855667431,0.3888091479009522
2025-09-16 03:01:02.281449,/search,18,142.27311418158376,0.20912599034448243
2025-09-16 03:01:03.281449,/search,15,139.86714458784,0.5671538906665534
2025-09-16 03:01:04.281449,/login,25,97.84777887505103,0.9226639421682603
2025-09-16 03:01:05.281449,/profile,15,108.3663475085449,0.32309886920399844
2025-09-16 03:01:06.281449,/login,28,82.0692755316083,1.10739225886128
2025-09-16 03:01:07.281449,/search,18,80.7428176454026,0.9325719876803584
2025-09-16 03:01:08.281449,/payment,14,130.2831261744775,0.8269104261974181
2025-09-16 03:01:09.281449,/profile,21,109.19385311776892,0.7818429623054748
2025-09-16 03:01:10.281449,/profile,24,116.02152714057877,0.8647524067023592
2025-09-16 03:01:11.281449,/search,15,72.9881004393416,0.6597739624381953
2025-09-16 03:01:12.281449,/login,30,97.59870191777927,0.9050531645941615
2025-09-16 03:01:13.281449,/search,23,134.0749922877335,0.3754900650806252
2025-09-16 03:01:14.281449,/payment,10,87.68210488462583,0.37249440472145146
2025-09-16 03:01:15.281449,/login,22,140.7112901573689,0.941843872420911
2025-09-16 03:01:16.281449,/profile,24,130.61661128461867,0.8667986430437168
2025-09-16 03:01:17.281449,/search,19,119.86994021099927,0.0
2025-09-16 03:01:18.281449,/search,21,115.87859333239928,0.5742811022763409
2025-09-16 03:01:19.281449,/search,15,83.31545562618042,1.0051298318868667
2025-09-16 03:01:20.281449,/login,10,131.61529028628587,0.4202552707192124
2025-09-16 03:01:21.281449,/profile,26,127.02916044159377,1.0137969062071135
2025-09-16 03:01:22.281449,/payment,18,129.14815893101465,0.584248934853558
2025-09-16 03:01:23.281449,/profile,15,123.59231264199934,0.627770703076498
2025-09-16 03:01:24.281449,/search,15,122.20598839443159,0.6615590832969335
2025-09-16 03:01:25.281449,/login,17,83.7222244104129,0.5937781031321322
2025-09-16 03:01:26.281449,/login,25,138.91003962187702,1.3049914782902872
2025-09-16 03:01:27.281449,/login,16,107.91957165465438,1.0354094695556846
2025-09-16 03:01:28.281449,/profile,14,107.0136094464946,0.9755810732202673
2025-09-16 03:01:29.281449,/login,28,153.1684980735135,0.22882082778951796
2025-09-16 03:01:30.281449,/profile,19,92.34217501887751,0.659809608923068
2025-09-16 03:01:31.281449,/login,21,73.62880470827432,0.47904808819525
2025-09-16 03:01:32.281449,/login,20,128.45574850585632,0.22950206326220485
2025-09-16 03:01:33.281449,/payment,7,75.69693479388509,0.1926786049807419
2025-09-16 03:01:34.281449,/profile,17,107.05833355760842,0.9761368220252803
2025-09-16 03:01:35.281449,/profile,23,112.46390293761806,0.8617595979252756
2025-09-16 03:01:36.281449,/profile,15,107.02794031257658,0.4991168489178939
2025-09-16 03:01:37.281449,/profile,28,127.48615851879723,0.741346653174647
2025-09-16 03:01:38.281449,/payment,11,116.98230862464973,1.1650134035627764
2025-09-16 03:01:39.281449,/profile,15,76.45967103790596,0.5563693724837534
2025-09-16 03:01:40.281449,/payment,12,69.99452519736914,0.81982384414804
2025-09-16 03:01:41.281449,/profile,20,131.48618793446883,0.18280599114533697
2025-09-16 03:01:42.281449,/login,22,119.87880310166149,0.762299962493089
2025-09-16 03:01:43.281449,/search,18,99.49660256578582,0.4281849488242397
2025-09-16 03:01:44.281449,/profile,17,108.73735711975871,0.5224599965858165
2025-09-16 03:01:45.281449,/profile,16,73.61979329737954,0.5928974716866049
2025-09-16 03:01:46.281449,/payment,11,104.64939392197272,0.5741771263851018
2025-09-16 03:01:47.281449,/search,16,136.51574108809842,0.2545510764218155
2025-09-16 03:01:48.281449,/login,20,112.68171100145643,0.8078871764031839
2025-09-16 03:01:49.281449,/profile,16,125.3288276032455,0.35341695392414807
2025-09-16 03:01:50.281449,/payment,6,105.82813840296083,0.5537368157234297
2025-09-16 03:01:51.281449,/search,32,99.75545833530443,0.4124765975956767
2025-09-16 03:01:52.281449,/login,17,131.20105841089904,0.5069818810525982
2025-09-16 03:01:53.281449,/payment,8,134.4233422135432,0.6323115589174186
2025-09-16 03:01:54.281449,/login,15,127.36389636363063,0.8791784397233519
2025-09-16 03:01:55.281449,/login,32,134.29836653136175,0.179801382399785
2025-09-16 03:01:56.281449,/profile,17,131.2154780569991,0.5304902981439571
2025-09-16 03:01:57.281449,/search,27,131.40386325701743,0.6001063190415749
2025-09-16 03:01:58.281449,/profile,20,129.94562469387182,0.5141831465686033
2025-09-16 03:01:59.281449,/search,13,119.6136867826931,0.28603392660809085
2025-09-16 03:02:00.281449,/login,16,126.9869060401663,1.2321882773045927
2025-09-16 03:02:01.281449,/profile,25,151.7332183334811,0.3201653882892622
2025-09-16 03:02:02.281449,/profile,31,139.7192461791463,0.8634620414924976
2025-09-16 03:02:03.281449,/search,15,110.94711723133506,0.2141055935565415
2025-09-16 03:02:04.281449,/profile,15,101.8529175771626,0.33439755266328575
2025-09-16 03:02:05.281449,/search,16,111.2011098686173,1.0036598399747894
2025-09-16 03:02:06.281449,/profile,14,143.1431276014709,0.7520537739155336
2025-09-16 03:02:07.281449,/login,27,111.48724712791562,0.6802243232349858
